Item_ID,URL,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10
4130348690070_009,https://rtdew1.github.io/placeholder.png,0.3825056539727299,0.5622989351173977,-0.303121041,0.27221061356937926,0.010801940106543388,-0.118479098,-0.002234994,-0.117856758,-0.041356766,-0.118836115
50290535_040,https://rtdew1.github.io/placeholder.png,-0.467954216,0.099131417,0.26576178695654445,-0.444127405,-0.202801577,0.11263074701676654,-0.162041283,0.13323837182396292,0.1548017761517703,0.3629680471566371
55978605_038,https://rtdew1.github.io/placeholder.png,0.765893804,0.000787015,-0.280826318,0.4109561698150014,0.4569410266973995,0.22064110945050808,0.050019615,0.40794310045974147,-0.109711859,0.043709974350659375
52505856_041,https://rtdew1.github.io/placeholder.png,-0.397002006,-0.224718056,0.6525399868659986,0.5834760449981584,-0.184261664,-0.27288803,0.3049081314211432,0.14873530199868254,0.5585559045646059,-0.135132003
55410302_009,https://rtdew1.github.io/placeholder.png,0.46947349830024376,-0.17445309,0.4725012772408805,0.24660428827086817,-0.102537015,-0.597702186,0.7079891597361829,-0.074183496,0.17061037082311786,-0.186762699
50878875_001,https://rtdew1.github.io/placeholder.png,1.0127220006429174,0.14022121926315328,-0.069333128,0.19275925725843165,0.1440723002479137,-0.106458749,-0.016361967,0.2587566637517313,0.033499576,0.28465829592297365
54061932_010,https://rtdew1.github.io/placeholder.png,-0.376196117,0.032776647421449034,-0.412023255,-0.409480556,0.47959995314158826,0.098440222,0.19357163235230657,-0.01926113,0.001959443,-0.246021499
45142395_001,https://rtdew1.github.io/placeholder.png,-0.675229867,1.025537930099258,-0.182182504,0.37928540590243737,-0.331506791,0.46179488059686635,0.24678284611246498,0.25648102533239225,0.1170230852012838,0.17233823712909246
51807683_010,https://rtdew1.github.io/placeholder.png,0.8369750585478729,-0.160233723,0.085694197,0.069331377,0.20340963614997098,-0.102099947,0.020250860014213185,0.1139138883340425,0.031435381,-0.013391426
4130095140005_009,https://rtdew1.github.io/placeholder.png,0.28643812699392246,-0.028994626,0.2652556921287238,0.7658389600766798,0.095885572,0.008366597,0.10469547702569608,0.14999169585199762,0.014213484657275614,0.056006896
55573794_042,https://rtdew1.github.io/placeholder.png,-0.31488998,0.041604817,0.6332513230592528,0.579514185,0.4870337712729783,-0.393654977,0.5733017315907001,-0.271616203,-0.007137051,0.23891370220677635
55165831_011,https://rtdew1.github.io/placeholder.png,-0.216408014,0.27105931141909223,-0.488292726,0.39241814540656506,-0.271738763,0.4106592297777841,0.072790275,-0.177701012,-0.052299079,0.041860131
4130346500007_009,https://rtdew1.github.io/placeholder.png,-0.163851388,-0.428474497,0.34995020892647954,0.2049270829177665,-0.389226445,-0.004378657,0.5713028384352883,0.28252549951846556,0.21920645850300594,0.3189353684634403
54396775_000,https://rtdew1.github.io/placeholder.png,-0.694442761,-0.197528266,0.6965320815595726,0.022856592,0.16760161808699692,0.28950966351763685,0.15069696606508087,0.066532159,0.039136852,-0.139398993
53332078_270,https://rtdew1.github.io/placeholder.png,0.5592391896640577,-0.069666777,-0.062939562,-0.139331857,-0.07654183,-0.317219946,0.2608456132471438,-0.127573185,0.3258518048708026,0.23300526790927745
51315406_010,https://rtdew1.github.io/placeholder.png,0.085810932,-0.18311316,-0.175664939,0.22901297305089038,0.25258976809910394,0.21102481955020191,0.002858605,0.1657370862537753,0.068252442,-0.065451334
55880918_000,https://rtdew1.github.io/placeholder.png,-0.263380086,-0.335550127,0.023449498080225707,-0.277278246,-0.090212243,0.3355273306761873,-0.145094296,0.15713626733700176,-0.053994155,0.21452402324736505
51416436_060,https://rtdew1.github.io/placeholder.png,-0.289292283,0.1419401657459181,0.19082909036093434,-0.557399657,0.10265064971337286,0.148209705,-0.224523966,-0.119917343,-0.084289945,1.0595360886531853
53324216_037,https://rtdew1.github.io/placeholder.png,-0.234784558,0.3586828875543413,-0.309145793,-0.351993282,-0.377573978,-0.542204765,-0.315905238,-0.07822335,0.42957821687065745,0.2750774445404929
55048037_060,https://rtdew1.github.io/placeholder.png,-0.211554183,-0.228807025,0.13628638975023782,-0.001702183,0.4673493696879966,0.030594782861965326,-0.430091179,-0.249594333,0.28212569810994736,0.33190620224590434
53761672_001,https://rtdew1.github.io/placeholder.png,0.5183552195924745,0.21391999738459386,0.3680470707229969,-0.087180389,0.15212568240515573,-0.176161507,0.18109073238186277,0.13869862118723436,-0.222402929,0.087009206
51083806_018,https://rtdew1.github.io/placeholder.png,-0.118571923,0.14803116455911328,-0.184940876,0.068385492,-0.240224133,-0.424694202,-0.124760134,0.1153075591538957,0.4295242467828661,0.094238228
55060842_036,https://rtdew1.github.io/placeholder.png,0.001307132,0.008229821,0.6861645482589982,-0.455982798,0.343897234,0.8669809366684289,0.097875762,0.040945074,0.4511713447199545,-0.190052387
54319728_001,https://rtdew1.github.io/placeholder.png,0.3593791506759128,0.234829968,-0.300948818,-0.195851378,-0.268884169,-0.223965531,0.1745463676120345,-0.17069691,0.039756138,0.5284676969394008
56685068_011,https://rtdew1.github.io/placeholder.png,0.12876680571051402,-0.237466501,-0.293290774,0.052098787,0.013980320598660174,0.5885331547701699,0.044919561,-0.135070934,0.024970376005698545,-0.394302871
52240181_000,https://rtdew1.github.io/placeholder.png,-0.359687649,-0.124256672,0.17222932761507548,0.05618497,0.084899805,-0.076495392,-0.129807297,-0.072923274,0.16894299603328877,0.15162090736654585
52779121_095,https://rtdew1.github.io/placeholder.png,-0.163002777,-0.57050896,-0.231464357,-0.151894213,-0.157897849,0.067244978,0.43498386813514145,-0.171666872,0.16537598597143388,0.17776214748287997
4130572540009_029,https://rtdew1.github.io/placeholder.png,-0.22649058,-0.105715826,-0.039810033,0.6605790886551232,-0.270854953,-0.057656269,0.3921306315631177,-0.628430947,-0.107330319,0.058050787
53817862_011,https://rtdew1.github.io/placeholder.png,0.004332391,-0.405253909,-0.010906711,-0.024585121,0.37087102415803613,0.37386213230955984,0.18611103664533526,-0.148147234,0.13024088373054576,-0.288896693
52387669_000,https://rtdew1.github.io/placeholder.png,-0.038007473,-0.470234666,0.4207988795264109,0.21909291987657856,0.098005502,0.1530812188819663,0.002933262,0.008597606,0.163502164,0.12732825637046208
52704459_011,https://rtdew1.github.io/placeholder.png,0.7103701786064476,0.027439975794142903,-0.36472875,-0.101124114,0.1429462651902006,0.3179300068227544,0.023947472,0.10233791395784525,0.2694568303478419,-0.034255464
51441970_011,https://rtdew1.github.io/placeholder.png,-0.328767549,0.3181608724170205,-0.543442,-0.097317832,0.7538747459100597,-0.006122929,0.2157166682385282,0.044987895,0.05239158,-0.148615631
53308029_007,https://rtdew1.github.io/placeholder.png,-0.014038092,-0.256975853,0.30212973666121007,0.3454926530791699,0.16270641174177744,-0.013140599,-0.297915907,-0.539426458,0.1886711261641429,0.1653061476261224
55231617_211,https://rtdew1.github.io/placeholder.png,0.08978395,-0.30955992,-0.463299907,0.094823901,-0.119049071,0.22818473752060014,-0.039584496,0.057123081,0.037947392,-0.275822497
56422496_020,https://rtdew1.github.io/placeholder.png,-0.118229603,-0.075917203,0.15688265342940563,0.510877248,0.023836713,0.3979793240625645,0.20855655887763716,-0.632690592,-0.157028652,-0.038649705
51830503_001,https://rtdew1.github.io/placeholder.png,0.2576459388392522,0.4701366465213612,-0.202376612,0.5351443522236579,0.035173627,-0.275073285,-0.074764945,-0.226411725,0.336748934,-0.011629566
54146279_001,https://rtdew1.github.io/placeholder.png,0.31974011506106476,0.8008281143612852,0.9300492300421949,-0.324834739,-0.335040108,0.33548913192260077,-0.328622475,-0.177187677,0.1514494860295995,-0.167767123
4130089860003_009,https://rtdew1.github.io/placeholder.png,0.679175841,0.19856027184604427,0.2816590997318763,-0.260398621,-0.369379294,-0.126380115,0.07784655,-0.008175804,-0.111299177,-0.151788546
53498366_012,https://rtdew1.github.io/placeholder.png,-0.256359617,-0.471354921,0.1382571808983965,-0.542414687,0.11848245660592499,0.069165641,0.2617561255162122,-0.438035924,-0.006909182,0.16617216038803223
54730569_009,https://rtdew1.github.io/placeholder.png,0.099880386,-0.544927177,0.5274219780486235,0.45597514905823294,0.35677448940866907,-0.240574425,0.41111574694581665,-0.220950805,-0.036835512,0.1109440295708956
51764314_030,https://rtdew1.github.io/placeholder.png,0.23311243136966064,-0.207357302,-0.253312125,-0.050967191,-0.299372421,-0.444653048,0.21238909195030295,0.15281862873241092,0.4053885071343863,0.21304489405726268
51315604_030,https://rtdew1.github.io/placeholder.png,-0.851620158,0.25059918989095087,-0.391414849,-0.065772391,0.43113463603789554,-0.353467403,-0.112069208,-0.02055566,0.079934353,0.050758867
53501169_010,https://rtdew1.github.io/placeholder.png,-0.33771619,-0.401681426,-0.279577026,-0.336300221,0.4525006300045162,-0.292137283,0.44233493372389227,-0.339319075,-0.145408494,0.060900347839327844
54169222_011,https://rtdew1.github.io/placeholder.png,0.16558115764317144,-0.04343157,-0.535816534,-0.034785683,0.075423375,-0.03654724,0.012092773158011917,0.15170924856719042,0.034853471,-0.093473956
55203939_009,https://rtdew1.github.io/placeholder.png,0.12431026373802496,0.2265507305046692,-0.415931372,0.5656104479927824,-0.072119519,-0.049494574,0.077176337,0.1893785159425917,-0.145684655,0.16704280110513103
4130348690026_095,https://rtdew1.github.io/placeholder.png,-0.27673018,-0.027291416,0.7079965553721353,0.16071882166615137,0.4249790801809356,1.0655048890035115,-0.01311103,-0.315232069,0.012985063800561969,0.19050274178298565
4130084320026_038,https://rtdew1.github.io/placeholder.png,0.22866943604307977,-0.41193777,0.044369014,-0.138337884,0.10182388906661938,-0.200533921,0.064925136,-0.242762879,-0.169928346,0.13902956163437552
4130580280002_001,https://rtdew1.github.io/placeholder.png,-0.385532264,0.8948642321137693,0.21152583042819495,-0.33562893,0.13376643386111217,-0.229257347,-0.209465227,0.12957960382451628,-0.211264045,-0.046832901
4130647160019_059,https://rtdew1.github.io/placeholder.png,-0.447521253,-0.422224717,-0.037126462,-0.061626298,-0.123083199,0.149291111,-0.142949391,0.22702922160018915,0.325595178,0.009185526
51830628_001,https://rtdew1.github.io/placeholder.png,0.3452769694998475,0.27881713842492906,-0.382228394,0.31536644890966964,0.20562400181502632,0.10607076057221265,-0.01938808,0.13013229247843794,0.1741292955372267,-0.027307364
53326310_007,https://rtdew1.github.io/placeholder.png,-0.58084391,0.43852934370745283,-0.212514331,0.031865741,0.6815962252111956,0.1875092286948636,-0.240791181,-0.281757284,0.18429334712063847,0.008716994
52167715_066,https://rtdew1.github.io/placeholder.png,0.3565904389756671,0.2888189087810983,-0.544576997,-0.100461237,-0.010479099,0.31364240047490544,0.12857119072519668,-0.098517919,0.4320645962143744,0.015191195
52595659_001,https://rtdew1.github.io/placeholder.png,0.9376917614482493,0.11044488163425943,0.5127640948895833,-0.240802418,0.082391608,-0.335936989,-0.02096221,0.07881167,0.092779529,0.22877503537659363
51776532_011,https://rtdew1.github.io/placeholder.png,0.3228707519685824,-0.251554118,-0.037197339,-0.061207913,-0.147283959,0.1724574922347446,0.042655869653265614,-0.173188689,0.1367240343284309,-0.146866232
4130317990060_049,https://rtdew1.github.io/placeholder.png,-0.48186248,-0.444644049,0.46759621817518143,0.2374633703700674,-0.220706598,0.000275939,0.27463548756468276,0.28109412558452895,0.3973580269692971,0.060694726
4130318350008_054,https://rtdew1.github.io/placeholder.png,-0.214888884,0.10133058317975369,-0.195535834,-0.176833607,0.4252159564467131,0.071139379,0.0572858,0.051299638283191965,-0.160218503,0.027027454423078523
56049547_211,https://rtdew1.github.io/placeholder.png,0.37248362916243244,0.088217879,-0.542206838,0.11038856457631248,0.23421495908971024,0.36254515749875005,0.24252895397186522,0.193325136,0.073481273,0.21451176488030801
4130074060113_029,https://rtdew1.github.io/placeholder.png,0.6627762820530543,-0.122976843,-0.165750779,0.42861671676638985,0.30017475343961025,-0.12368745,-0.13504964,0.49487077312892025,-0.049684408,0.036061198
52322310_029,https://rtdew1.github.io/placeholder.png,-0.422866724,-0.042485614,0.39154394214610866,0.2400393831464915,0.49588017612055263,0.019591619,0.3395290891659012,-0.225274529,-0.018018775,0.25668133439699037
4130572540011_097,https://rtdew1.github.io/placeholder.png,-0.35772332,0.090909635,0.19989007001516595,-0.250318571,0.4797124432372781,-0.562905866,-0.055553079,-0.058072126,-0.234892471,0.015829374258837313
4130638570027_001,https://rtdew1.github.io/placeholder.png,0.8038175629312289,0.276315573,0.19030723058451807,-0.195862553,-0.003521074,-0.114200422,0.008123339,0.059307168424174536,-0.016060039,0.10066004227728625
52175627_024,https://rtdew1.github.io/placeholder.png,0.061352694,0.11126262116318009,-0.291097826,0.2568708814207052,-0.398616809,0.45956674879377835,-0.03640001,-0.025236013,-0.072108638,-0.253192027
4130348690031_001,https://rtdew1.github.io/placeholder.png,0.2511387137755162,0.6662201294521262,-0.289526717,0.40398602232969727,-0.583908837,-0.067771514,0.16296681255779144,0.039679603,-0.411486972,0.11222575788078458
4130647160012_266,https://rtdew1.github.io/placeholder.png,-0.317211964,-0.285504654,0.31699029885847424,0.10639456255363205,0.080649572,0.2723234852642198,-0.424142343,-0.435853729,-0.024421936,0.005375603
4130370060011_018,https://rtdew1.github.io/placeholder.png,0.3107430405673682,-0.059140709,-0.004789354,0.16666826995429607,0.2143247885224412,-0.115874194,0.1633400347879265,0.24899979575729933,0.10654502590932671,0.028596437281072012
52677309_000,https://rtdew1.github.io/placeholder.png,0.002900606,0.22298654821089542,0.1090290176120639,0.506552598,-0.079253875,0.19320627337910276,0.2614024674956058,0.08355811,0.28046752623947047,-0.061098467
52974870_001,https://rtdew1.github.io/placeholder.png,0.8403807681393084,0.2542187825824468,0.409903433,-0.371267148,-0.090060186,-0.062987356,0.031115279787379574,0.25146784610135664,-0.090267708,-0.13671935
53639837_041,https://rtdew1.github.io/placeholder.png,0.9256761073799865,0.4010709614624978,0.20333283588758033,0.19546464555177503,0.20312638979749625,0.1881538386134738,-0.24063995,-0.021683577,0.060439207,0.3032694458152648
52491123_001,https://rtdew1.github.io/placeholder.png,-0.08003308,0.3513970019030252,0.15852506925227128,0.30228588389619815,0.27272788259203695,0.036315288,0.38972638264666787,-0.105594503,-0.236508649,0.13688514421384765
52388220_001,https://rtdew1.github.io/placeholder.png,-0.470680284,1.0457996984803586,0.3114080080187083,-0.563127408,0.090465537,-0.24632222,0.087417316,0.15413960260069715,-0.321202431,-0.095249897
53565883_060,https://rtdew1.github.io/placeholder.png,0.7052508935522396,0.02857823,0.4426226791095047,0.40109217604548075,0.5076736595773541,0.3984372040155424,-0.274152762,0.27610847700050106,0.21973000546459365,0.5517658863178388
4130084320016_081,https://rtdew1.github.io/placeholder.png,0.3209403710730418,-0.331320672,0.49583302632594717,0.3375073590901588,0.010081652831999202,0.37710791087944023,-0.355202716,0.4201911310541918,0.080625344,0.21650707790579157
51441061_001,https://rtdew1.github.io/placeholder.png,-0.458764869,0.074003577,-0.015859142,0.23870195532332886,-0.317298125,-0.551162576,0.4856455313378692,0.5202751392021618,0.5007079119374755,-0.118879222
4130024090060_095,https://rtdew1.github.io/placeholder.png,-0.554974518,-0.469296914,0.4717056707030651,0.058556094071618554,0.2828154578091685,-0.181725215,0.22666166067930593,0.4058593146637556,0.31413384437514774,0.08736478
51371409_060,https://rtdew1.github.io/placeholder.png,-0.170197028,0.006939618,-0.42021493,-0.006674374,-0.173928846,0.1752933809633321,-0.020922793,-0.009672204,0.2521108320931899,0.3808594996217264
54743174_011,https://rtdew1.github.io/placeholder.png,-0.178531952,0.092508932,-0.364826913,-0.079372785,0.5102410315675114,-0.143329795,0.42611289269085134,-0.011122136,-0.358216667,0.008831366
51463313_001,https://rtdew1.github.io/placeholder.png,0.7002359075891539,0.6614205825423631,-0.479961229,0.381976225,0.054341525736594086,-0.150997448,0.085638107,0.027820329572980272,0.1744342767003685,0.075260978
56499973_023,https://rtdew1.github.io/placeholder.png,-0.029978917,0.026168458,-0.340819699,0.16888089963819972,0.3015289049783179,0.4285730485954609,0.22692461765358846,-0.134477004,0.2318729500292963,-0.089241846
53385696_020,https://rtdew1.github.io/placeholder.png,0.23680942184979192,0.19501671017165148,0.5260296605037875,-0.23860677,0.31270218548527207,0.9581299254998861,0.7697847395125623,0.1632975804503196,0.2976650672967228,-0.149441558
4130647160009_031,https://rtdew1.github.io/placeholder.png,-0.041316884,-0.341861436,0.024451179,-0.512459785,0.21490102530523897,-0.275801645,0.31580698346830965,-0.181957676,-0.196712412,0.1318583077917338
4130652010001_044,https://rtdew1.github.io/placeholder.png,-0.068952671,-0.025196346,-0.191417416,0.24266491735200946,-0.075145987,0.22320967654202875,-0.11014105,0.23500972540931603,-0.019574871,-0.050011738
51370419_001,https://rtdew1.github.io/placeholder.png,-0.585975323,0.093828466,0.34956986413337676,-0.177059238,-0.526655511,0.38838951574341013,0.13537206644918112,0.8185362005984991,0.018228890335510325,0.055668765686087654
51962827_027,https://rtdew1.github.io/placeholder.png,-0.16585631,0.028390712815342767,0.28171525431210465,0.014942431408609104,0.1300692709943137,0.13290130968539657,-0.297548903,-0.184261089,0.3572381906415919,0.060036935
4130652010009_040,https://rtdew1.github.io/placeholder.png,0.036857101496268155,0.8288322376535225,-0.301133519,-0.072257068,-0.083372324,0.017476004204335614,-0.526901964,0.1667651233177092,0.353817248,-0.108424457
4130627570001_031,https://rtdew1.github.io/placeholder.png,0.24366052230341873,0.18255647160039254,0.39794486837640886,-0.284814057,-0.107930734,0.13206896360835152,0.21009550098646673,-0.057519566,0.00915909,0.14121759836108966
53909099_011,https://rtdew1.github.io/placeholder.png,0.21668514463156402,-0.269227964,0.068593305,0.3838501475082435,-0.015467861,-0.082755828,0.2871216371098202,-0.101573574,0.07489894,0.1848631701103506
4130647160016_069,https://rtdew1.github.io/placeholder.png,-0.509515125,-0.384399233,0.27122304165189615,0.10419375038893626,0.14036082112281517,-0.108621394,-0.075398639,-0.208359873,-0.149059692,0.23120604823543864
4130062500012_038,https://rtdew1.github.io/placeholder.png,-0.171331959,-0.056395468,-0.146340215,-0.12456921,0.10190965478567857,-0.318512689,-0.355296191,-0.097846323,0.1318144185532287,0.3950110426403624
4130336410007_001,https://rtdew1.github.io/placeholder.png,0.04431082,0.5582131018176549,0.49224678843762243,-0.395128329,-0.615418127,0.068893655,0.33082673992225375,0.009731506,-0.196238095,0.36850373096648176
53497830_012,https://rtdew1.github.io/placeholder.png,0.052353105,-0.635178358,0.13372801449425992,-0.332821444,0.049524139,0.2628549196361796,0.26637601976232506,-0.381038359,-0.029705239,0.12615070412394624
52103777_001,https://rtdew1.github.io/placeholder.png,0.39960641111603473,0.30654986942312273,0.429891072,-0.479151465,-0.217191984,-0.086830713,-0.419254825,0.06946895,-0.029560379,-0.131263515
52143898_010,https://rtdew1.github.io/placeholder.png,0.7920828070586238,0.021914313693662747,-0.153562929,-0.024657664,0.062316822031118456,0.025786357119339225,-0.059719874,0.07563485,-0.070544513,-0.09359565
4130084320019_001,https://rtdew1.github.io/placeholder.png,0.11764282214849534,0.8781499720704932,0.7443452648652936,-0.700552711,-0.340438968,0.057990565,0.22233899360482628,-0.04756417,-0.102149037,-0.052437297
53735494_009,https://rtdew1.github.io/placeholder.png,-0.836952222,0.11731173668917051,0.4128165111644393,-0.211738143,-0.494614737,0.11871358959741897,0.26097023395906055,0.4912931095600166,0.37771194387517265,0.068094476
55895395_029,https://rtdew1.github.io/placeholder.png,-0.489971222,-0.090090115,0.013170509552296865,0.2659506936379486,-0.549330945,0.2082592912270952,-0.092368677,0.45353977607680707,-0.11205145,0.3953550767452372
51382315_001,https://rtdew1.github.io/placeholder.png,0.39765627679918486,0.7918367596282538,0.26174688656640754,-0.382886248,-0.363739767,-0.12087283,-0.265941205,-0.108187329,0.16244264363948585,-0.010729559
4130059680057_049,https://rtdew1.github.io/placeholder.png,0.12832216211486974,0.068020237,-0.501273487,0.19628015642315383,-0.194544097,-0.101938718,0.055916009,0.14114697843305818,0.099154184,0.027211583989102773
53142279_001,https://rtdew1.github.io/placeholder.png,0.5314348061959758,0.4022057142638951,0.6694979202234128,0.5788473102016939,0.6919870870678021,0.10855613092136358,-0.244253871,0.069496888,0.3659975738998631,0.47635550282855826
54735261_001,https://rtdew1.github.io/placeholder.png,0.2448262411635531,0.5239290957928368,0.6422935669139128,-0.650898777,-0.084747207,0.032651360407450813,-0.05045664,-0.252456024,-0.120828083,0.537315129
54015128_015,https://rtdew1.github.io/placeholder.png,0.1322226293114534,-0.441036239,0.1792814846244875,0.4533906839902751,0.3389288527693299,-0.134992368,-0.170186584,-0.098765594,-0.03522608,0.079637902
51795334_038,https://rtdew1.github.io/placeholder.png,-0.238132919,-0.571645985,0.8947340730397009,0.1471479370794434,-0.094377602,-0.086918876,-0.082473165,-0.330609865,0.25833094010482843,-0.155370791
55201305_010,https://rtdew1.github.io/placeholder.png,-0.7356869,0.17775950229182172,-0.469042042,0.3678895403366764,0.27713817094244103,-0.031966343,-0.066507063,0.17623081266975926,0.073466786,-0.056623904
55344188_030,https://rtdew1.github.io/placeholder.png,-0.429420313,0.3122573146719677,-0.386093107,0.262673529,0.4332578337124137,0.036325577756116126,0.15870146077548958,0.38941182063957275,-0.307018034,0.068620258
51998052_001,https://rtdew1.github.io/placeholder.png,0.18814206511404946,0.501918381,0.34713596226904947,-0.652716115,-0.528921674,-0.201050084,-0.280565686,-0.284901624,-0.140487623,0.10973826892867666
53250262_048,https://rtdew1.github.io/placeholder.png,1.0110274456828015,-0.071798427,0.16557631737185952,0.079853626,-0.011052901,-0.364029306,0.2179561135391079,0.10291051870260376,-0.066429909,0.069431618
53584363_000,https://rtdew1.github.io/placeholder.png,-0.959867714,0.7307244476827564,-0.04487159,0.2530796989398707,0.3116614157423175,-0.012670929,-0.247563075,0.26112699882707174,0.16801337390946777,-0.141698682
50576800_000,https://rtdew1.github.io/placeholder.png,0.5644691535145316,-0.144016661,-0.470682585,-0.002786652,0.19965262266814202,0.0024169,-0.217253344,0.31661799495900067,0.319570404,0.11858673452866843
53787644_037,https://rtdew1.github.io/placeholder.png,0.41504650418511935,0.10858135708297278,0.20940987820128376,-0.092554202,-0.238415495,0.13940904513874308,-0.289817725,-0.170187461,0.1474308250568544,-0.008908187
4130650590002_030,https://rtdew1.github.io/placeholder.png,-0.87098229,1.233953565191439,-0.312101991,0.21516888637188966,0.2907942944437603,0.096947301,-0.125596255,-0.122709766,-0.274952866,0.081177951
52466851_038,https://rtdew1.github.io/placeholder.png,-0.828872318,0.5411636951899064,0.5637294035814631,0.041225263,0.005427888,0.18506447512437216,-0.358049563,0.4021985153548206,0.049804521,-0.3725522
52076197_081,https://rtdew1.github.io/placeholder.png,0.7492812476088536,0.17899175670386122,0.6092228983841933,0.14875332585319329,0.4891622202768503,0.3288779294205089,0.035601795525621094,0.4609133804801132,0.23455557211562605,0.3144624468477088
55221881_011,https://rtdew1.github.io/placeholder.png,0.056554136575735554,-0.195660006,-0.42115022,0.011175537709957571,-0.004666281,0.28019443475359623,-0.061702976,0.18079472379774233,0.22028255526957563,-0.033576015
51962934_010,https://rtdew1.github.io/placeholder.png,-0.435544853,0.2489612366560426,-0.067856314,0.1765986791487616,-0.051031157,-0.037349087,-0.052234858,0.24569545863472275,0.00640027,-0.256178731
56049117_066,https://rtdew1.github.io/placeholder.png,-0.137531632,-0.341781228,0.1409585719133527,-0.272404826,-0.006708309,0.5683203525217709,-0.077095879,0.11685411733765944,0.047772679,-0.015044734
53553640_039,https://rtdew1.github.io/placeholder.png,-0.17489364,0.3185379935342811,-0.532213332,0.2678651291575128,0.073745922,0.25132081936532913,-0.029686531,0.020934163,0.42197523569008055,-0.147977875
4130347470010_015,https://rtdew1.github.io/placeholder.png,0.052828413,-0.211479261,-0.393239509,0.10552564103883352,-0.129037151,0.10431761079435126,0.058667654,0.25620856404083886,-0.117529472,0.042576177
51962207_015,https://rtdew1.github.io/placeholder.png,0.3242491848098869,0.069664702,-0.277980305,-0.184279826,0.010226168980750065,0.029074969344716876,0.3097991108869406,-0.002880844,0.12381697848698581,-0.016773166
53142279_061,https://rtdew1.github.io/placeholder.png,-0.045052264,0.10729314454209327,0.7807527223135414,0.52200026,0.513032888,0.11626615972449234,-0.343383552,-0.086295742,0.20908935878327536,0.3435335644167267
52539541_024,https://rtdew1.github.io/placeholder.png,0.42441309660065407,-0.062851071,0.31706568601647783,-0.22767635,0.21216920671746264,0.4874645815130901,-0.254223073,-0.353385047,0.11378000781395371,-0.198480396
54216882_009,https://rtdew1.github.io/placeholder.png,0.5779342125421956,-0.03115043,0.086382326,0.6410850002913523,0.1765441177919188,0.10990969285871066,-0.010256188,-0.2075804,-0.069071254,0.1328637346700421
51936615_029,https://rtdew1.github.io/placeholder.png,0.20752549921959962,0.001550438,0.3124830088354954,0.40526416358804235,0.13512415443363943,-0.216147784,0.2616925205224506,-0.592646143,0.055418784,0.2646826845920407
53649026_000,https://rtdew1.github.io/placeholder.png,-0.370107738,-0.477476662,0.16337655019665687,0.061836759,-0.227002577,-0.449510388,0.15562328314214308,0.17542429072543647,0.5621367961313253,0.28470357101764177
4130572540003_038,https://rtdew1.github.io/placeholder.png,-0.251553329,-0.216077209,-0.430267207,0.09708638,-0.267739243,0.3269185488500974,0.022336670097552382,0.22295574281775038,-0.190821275,0.32670763327254704
51406924_080,https://rtdew1.github.io/placeholder.png,0.5367689084219811,-0.035893279,0.42083308422005716,-0.151455373,0.2890749418130864,0.8145891337444607,0.14662712187512877,0.22810062515771412,0.5079102780924387,-0.161950058
53782694_000,https://rtdew1.github.io/placeholder.png,-0.139708588,-0.781546081,0.13507870576276237,0.028568933768247675,-0.047233133,0.22217436531743465,0.29781308849037663,-0.233988289,-0.018747678,-0.02783595
54267745_011,https://rtdew1.github.io/placeholder.png,0.3076981737028749,-0.280960058,-0.162785424,-0.248876065,0.14257924026980917,0.49403042206559755,0.009127652,-0.052015428,-0.142904904,-0.218983526
53493896_015,https://rtdew1.github.io/placeholder.png,-0.196724095,-0.418721745,0.11824401557033644,0.008744998,0.43240348552337526,0.042704252,0.3253050246237119,-0.072095258,0.3075072402387512,-0.179362807
4130570540001_029,https://rtdew1.github.io/placeholder.png,-0.097335606,0.5350956824779433,0.068653016,0.26155399255606465,0.22695166144091522,0.16527286671226632,0.3415425131026948,-0.363185217,0.075165635,0.2637748079894918
56919939_060,https://rtdew1.github.io/placeholder.png,-0.240823281,0.2279473609490039,0.067226502,-0.46286554,-0.01688342,0.4097422775493143,-0.348327608,0.037214069,0.02258792,0.4313462841330559
55179162_010,https://rtdew1.github.io/placeholder.png,-0.429763055,-0.346079509,-0.223162719,0.18864536896503598,0.2839303416496428,-0.026304028,-0.116611841,0.006184742,-0.1689328,-0.133530838
56438955_010,https://rtdew1.github.io/placeholder.png,0.38197388238366314,-0.124482706,-0.167386197,0.040828291,0.39969498499948736,0.22274819684568836,-0.129567994,0.070611037,-0.281352578,-0.0683848
53977062_001,https://rtdew1.github.io/placeholder.png,0.565180125,0.3504197141457579,0.29542158318428546,0.12837708105436932,-0.189052767,-0.276167403,0.14888164153024158,0.43421669594861984,0.36903136596998154,0.062067529
4130292120004_009,https://rtdew1.github.io/placeholder.png,-0.694111726,0.1648525856266318,0.7802464175066749,0.087766391,-0.593077231,0.6306735293523861,0.2055651930684984,0.057348274,-0.013055042,0.19158517544951312
54724703_011,https://rtdew1.github.io/placeholder.png,0.30400458105578865,-0.076268027,-0.803721363,-0.092819656,-0.031959121,-0.013034684,0.060214398,-0.191808001,0.12213910524276686,-0.09662652
54681093_009,https://rtdew1.github.io/placeholder.png,-0.496874184,0.5878723313981039,-0.383941585,0.425398897,-0.079525141,0.24515153011260246,0.5744619367472356,0.011430725655395248,-0.005181809,-0.187929621
